timestamp,x,y,z,qx,qy,qz,qw
1739986634.7321022,5.092613011509224,4.302483634873032,0.0,0.0,0.0,0.9975207823980496,0.07037249948653848
1739986634.7430768,5.091148186112281,4.302691345519568,0.0,0.0,0.0,0.9975208944683327,0.07037091088722272
1739986634.7509794,5.088806178818836,4.303023445448229,0.0,0.0,0.0,0.9975206102506656,0.07037493961020164
1739986634.7607694,5.086644476883386,4.303329990560867,0.0,0.0,0.0,0.9975204879795058,0.07037667270572395
1739986634.7722743,5.084211881160258,4.303674955524318,0.0,0.0,0.0,0.9975204646364468,0.0703770035699678
1739986634.7890673,5.082500170766412,4.303917693684928,0.0,0.0,0.0,0.9975204267109309,0.07037754112245213
1739986634.7939124,5.080067635288644,4.304262657422195,0.0,0.0,0.0,0.9975203183790118,0.07037907658555197
1739986634.8018508,5.078177491076788,4.30453070827501,0.0,0.0,0.0,0.9975202466788161,0.07038009282342428
1739986634.8150654,5.075910082316444,4.304852258464579,0.0,0.0,0.0,0.997520392787373,0.07037802194808473
1739986634.823124,5.073944995317185,4.305130921934399,0.0,0.0,0.0,0.9975207128031591,0.07037348597786834
1739986634.831841,5.071616060914699,4.305461164839974,0.0,0.0,0.0,0.9975208887423873,0.07037099205352777
1739986634.8407848,5.069456322099648,4.305767405488674,0.0,0.0,0.0,0.9975210424991354,0.07036881249131627
1739986634.850536,5.067246088129167,4.306080795968706,0.0,0.0,0.0,0.9975212052305767,0.07036650563540567
1739986634.8603754,5.065027513757115,4.306395358655476,0.0,0.0,0.0,0.9975213653609333,0.07036423557787992
1739986634.8723595,5.062588510695889,4.30674116620017,0.0,0.0,0.0,0.9975214550771453,0.07036296370090384
1739986634.8800595,5.060577450559539,4.307026296505326,0.0,0.0,0.0,0.9975214508739221,0.07036302328912082
1739986634.8907015,5.058160181059934,4.307369010446471,0.0,0.0,0.0,0.997521716783668,0.07035925344234212
1739986634.900516,5.055985450481601,4.307677318648609,0.0,0.0,0.0,0.9975220606270654,0.07035437841622438
1739986634.911443,5.053610489131854,4.3080139909298305,0.0,0.0,0.0,0.9975223652082338,0.07035005976807004
1739986634.9206054,5.051524332082728,4.308309715693426,0.0,0.0,0.0,0.9975222884825513,0.07035114768455257
1739986634.930697,5.049329368749831,4.3086208739779766,0.0,0.0,0.0,0.9975220634400628,0.07035433853202976
1739986634.9405508,5.047076832312824,4.308940202074011,0.0,0.0,0.0,0.9975220361690947,0.07035472519357273
1739986634.9498982,5.044797455275191,4.30926333610197,0.0,0.0,0.0,0.9975220360045598,0.07035472752642603
1739986634.9601016,5.042463738498071,4.309594172893977,0.0,0.0,0.0,0.9975220558169212,0.07035444661699167
1739986634.9703355,5.04010697351803,4.309928276582557,0.0,0.0,0.0,0.9975220508286718,0.07035451734295857
1739986634.9800572,5.037834309177187,4.310250457128416,0.0,0.0,0.0,0.9975220778543781,0.0703541341577321
1739986634.9903378,5.035519638046451,4.3105785909756635,0.0,0.0,0.0,0.9975221021531445,0.07035378963475544
1739986635.0001183,5.033233556605045,4.310902671339533,0.0,0.0,0.0,0.9975220939666464,0.07035390570819239
1739986635.0110376,5.030748133705835,4.311255009527101,0.0,0.0,0.0,0.9975221381530628,0.07035327920247798
1739986635.0199316,5.028745471577808,4.31153890832864,0.0,0.0,0.0,0.9975221738058311,0.07035277368867096
1739986635.0301952,5.026394702882386,4.311872153966734,0.0,0.0,0.0,0.9975221674021675,0.07035286448526504
1739986635.0396278,5.024147240443496,4.3121907538766955,0.0,0.0,0.0,0.9975222046106207,0.07035233691048874
1739986635.0499375,5.021764618418914,4.312528511823909,0.0,0.0,0.0,0.9975222300301572,0.07035197648724682
1739986635.0613945,5.0193464073164344,4.3128713167805826,0.0,0.0,0.0,0.997522149285684,0.07035312135555652
1739986635.0699584,5.0172616680667685,4.313166850975968,0.0,0.0,0.0,0.9975221599289209,0.07035297044716908
1739986635.0798504,5.014985603990508,4.31348949391273,0.0,0.0,0.0,0.9975225616405111,0.07034727441879145
1739986635.0903206,5.012599736537466,4.313827685204038,0.0,0.0,0.0,0.9975226454696703,0.07034608571335375
1739986635.100893,5.010228883494195,4.314163744664298,0.0,0.0,0.0,0.9975226655558679,0.07034580088616631
1739986635.110228,5.008085726859412,4.314467533471032,0.0,0.0,0.0,0.9975225022155049,0.07034811705879616
1739986635.120246,5.005852538058555,4.314784084276089,0.0,0.0,0.0,0.9975226627162733,0.07034584115238134
1739986635.1300714,5.003571557005487,4.315107398889813,0.0,0.0,0.0,0.9975228246094923,0.07034354542600275
1739986635.140323,5.001242566208921,4.315437510368747,0.0,0.0,0.0,0.99752290585738,0.07034239326216211
1739986635.150165,4.998954782108074,4.315761776806263,0.0,0.0,0.0,0.9975229571912483,0.07034166529466808
1739986635.1601913,4.996668986419485,4.316085758448832,0.0,0.0,0.0,0.9975229951811887,0.07034112655303648
1739986635.1699007,4.994425344272539,4.316403763315805,0.0,0.0,0.0,0.9975230205769221,0.07034076640962518
1739986635.180036,4.99209418743804,4.316734170941849,0.0,0.0,0.0,0.9975230313523886,0.07034061359941014
1739986635.1903927,4.989733690007392,4.317068735900534,0.0,0.0,0.0,0.9975230576983515,0.07034023997777786
1739986635.2003756,4.987371645837917,4.317403518295539,0.0,0.0,0.0,0.9975230836256528,0.07033987229138904
1739986635.2104266,4.985083654767717,4.317727803762028,0.0,0.0,0.0,0.9975230900411042,0.07033978131077114
1739986635.219944,4.982872516271755,4.3180411967653844,0.0,0.0,0.0,0.9975230793389487,0.07033993308314668
1739986635.229813,4.9805641085088395,4.3183683774184205,0.0,0.0,0.0,0.9975230509276943,0.07034033599510764
1739986635.2397552,4.978222575738462,4.3187002556832885,0.0,0.0,0.0,0.9975230009837659,0.07034104426536322
1739986635.2497427,4.975888168457271,4.319031127359191,0.0,0.0,0.0,0.9975229521010897,0.07034173747873466
1739986635.2599819,4.973547309478407,4.3193629166636205,0.0,0.0,0.0,0.9975229071658193,0.07034237470723026
1739986635.2698216,4.971255408692518,4.3196877698230045,0.0,0.0,0.0,0.9975228586927138,0.07034306209937172
1739986635.2796936,4.968938123081575,4.320016224582535,0.0,0.0,0.0,0.997522801092144,0.07034387891837543
1739986635.2896965,4.966583888807074,4.320349920364812,0.0,0.0,0.0,0.9975227451548379,0.0703446721419351
1739986635.3003352,4.9641619364391385,4.3206932191328935,0.0,0.0,0.0,0.997522674875108,0.07034566873667063
1739986635.3100734,4.961921714383631,4.321010761205878,0.0,0.0,0.0,0.9975226650360656,0.07034580825710413
1739986635.321373,4.959618482953381,4.321337235455336,0.0,0.0,0.0,0.9975226490636365,0.07034603475011904
1739986635.3300467,4.957364537519361,4.321656727173514,0.0,0.0,0.0,0.9975225558016897,0.07034735721308119
1739986635.3398216,4.955077130913341,4.321980962161903,0.0,0.0,0.0,0.9975226423103062,0.07034613051380202
1739986635.3498619,4.952743290424538,4.322311776636942,0.0,0.0,0.0,0.9975226272144339,0.07034634457605925
1739986635.3599207,4.950415589864837,4.3226417206485825,0.0,0.0,0.0,0.9975226466936031,0.07034606835772035
1739986635.3700259,4.948125799490425,4.322966289273303,0.0,0.0,0.0,0.9975226796472143,0.07034560106674066
1739986635.3799634,4.9458193435526585,4.323293217923175,0.0,0.0,0.0,0.9975227140189018,0.07034511366373815
1739986635.3899467,4.943443711707266,4.323629949697804,0.0,0.0,0.0,0.9975227439689579,0.07034468895830674
1739986635.3998961,4.941102607881505,4.323961786033155,0.0,0.0,0.0,0.9975227522099176,0.07034457209729313
1739986635.4098291,4.938827583985908,4.324284255590438,0.0,0.0,0.0,0.9975227553381671,0.0703445277370683
1739986635.4200768,4.9364770748674305,4.324617424427343,0.0,0.0,0.0,0.9975227595552809,0.07034446793613022
1739986635.430644,4.934116339599007,4.324952043246867,0.0,0.0,0.0,0.9975227408864525,0.07034473266975472
1739986635.4398181,4.931966611252963,4.325256754327663,0.0,0.0,0.0,0.9975227237685506,0.07034497540956282
1739986635.4498656,4.929628354602733,4.325588189850819,0.0,0.0,0.0,0.9975226911150935,0.07034543844842943
1739986635.4603934,4.927314377995164,4.325916186786181,0.0,0.0,0.0,0.9975226349617515,0.07034623471774631
1739986635.4701955,4.925016779295117,4.326241865477493,0.0,0.0,0.0,0.9975225933024242,0.07034682545222977
1739986635.4802027,4.9226915103922275,4.326571467599911,0.0,0.0,0.0,0.9975225978546303,0.07034676090161983
1739986635.4900093,4.920404301887125,4.326895676014512,0.0,0.0,0.0,0.9975225548325901,0.07034737095487074
1739986635.499913,4.9181072238141095,4.327221285923376,0.0,0.0,0.0,0.9975225228716739,0.07034782415775911
1739986635.5105336,4.915676050018163,4.327565905219711,0.0,0.0,0.0,0.9975225159219062,0.07034792270444405
1739986635.522166,4.913448536716957,4.32788165537962,0.0,0.0,0.0,0.9975225298958815,0.07034772455538399
1739986635.5303655,4.911205792705625,4.328199563252862,0.0,0.0,0.0,0.9975225540767446,0.07034738167272477
1739986635.539879,4.908946201751415,4.328519857304253,0.0,0.0,0.0,0.9975225869006693,0.0703469162294735
1739986635.549827,4.906612794811808,4.328850611824837,0.0,0.0,0.0,0.9975226383002975,0.07034618737652985
1739986635.5599127,4.904273662666043,4.329182174068348,0.0,0.0,0.0,0.9975226992401263,0.07034532323255538
1739986635.5699508,4.901925091377845,4.3295150730272915,0.0,0.0,0.0,0.9975226748189796,0.07034566953258929
1739986635.5799704,4.8995576038469535,4.329850655103124,0.0,0.0,0.0,0.9975226459867048,0.07034607838169238
1739986635.590184,4.897173178086947,4.330188657789625,0.0,0.0,0.0,0.9975221055309021,0.07035374174267935
1739986635.6000056,4.894902232957892,4.330510603715487,0.0,0.0,0.0,0.9975217467382783,0.07035882875811768
1739986635.6099627,4.892619187832565,4.330834278560423,0.0,0.0,0.0,0.9975216966593261,0.07035953875559038
1739986635.6204245,4.890297300007976,4.331163457081787,0.0,0.0,0.0,0.9975218412386688,0.07035748895331542
1739986635.630621,4.8879295911126155,4.331499128368327,0.0,0.0,0.0,0.997521795019201,0.0703581442455032
1739986635.6398516,4.8857560314199695,4.331807275554773,0.0,0.0,0.0,0.9975218244054129,0.0703577276132234
1739986635.6496108,4.883447634708294,4.332134534916843,0.0,0.0,0.0,0.9975219076489336,0.07035654738851636
1739986635.660465,4.881013077874768,4.332479672962859,0.0,0.0,0.0,0.9975220205897547,0.07035494608435822
1739986635.6707351,4.878661009521897,4.332813109278645,0.0,0.0,0.0,0.9975221318456255,0.07035336863404995
1739986635.6797287,4.87651456425912,4.33311738965513,0.0,0.0,0.0,0.9975222194429817,0.07035212660288198
1739986635.6904027,4.8740564207899215,4.333465849770258,0.0,0.0,0.0,0.9975223181973156,0.0703507263519961
1739986635.7004495,4.871751784635581,4.333792543835915,0.0,0.0,0.0,0.997522376431103,0.0703499006342212
1739986635.7113295,4.869393773841845,4.334126798937508,0.0,0.0,0.0,0.9975224671968256,0.07034861361503927
1739986635.7204356,4.867309854710712,4.334422195430285,0.0,0.0,0.0,0.9975225516134315,0.07034741660238102
1739986635.731232,4.865032934606781,4.3347449449264905,0.0,0.0,0.0,0.9975226178158696,0.07034647784910436
1739986635.742037,4.862809052986348,4.335060172453473,0.0,0.0,0.0,0.9975226711758509,0.07034572119322763
1739986635.7508218,4.860486782316161,4.335389342865293,0.0,0.0,0.0,0.9975227194512916,0.07034503663016911
1739986635.7616866,4.85861013994504,4.335655345483877,0.0,0.0,0.0,0.997522751286857,0.07034458518677465
1739986635.774444,4.855863350943846,4.336044683219382,0.0,0.0,0.0,0.9975227913688595,0.0703440168008544
1739986635.7804377,4.854095401147381,4.3362952758073625,0.0,0.0,0.0,0.9975228166899599,0.07034365773066359
1739986635.7915747,4.851978919867976,4.336595267944051,0.0,0.0,0.0,0.9975228555794736,0.07034310624768089
1739986635.8058193,4.849884740995814,4.3368920965789455,0.0,0.0,0.0,0.997522893632542,0.07034256662192839
1739986635.8166893,4.847436801685994,4.337239064435601,0.0,0.0,0.0,0.9975229326409554,0.07034201344422904
1739986635.8234923,4.845282852649578,4.337544360274894,0.0,0.0,0.0,0.9975229641801805,0.07034156618377445
1739986635.83652,4.842941861238941,4.337876165137636,0.0,0.0,0.0,0.9975229897096795,0.07034120414566877
1739986635.8421903,4.841507425765798,4.338079476872768,0.0,0.0,0.0,0.9975229978501736,0.07034108870356263
1739986635.8511336,4.8401756776329625,4.338268233826843,0.0,0.0,0.0,0.9975230024489449,0.07034102348730956
1739986635.860004,4.838083378799391,4.338564788224432,0.0,0.0,0.0,0.9975230025413302,0.07034102217717166
1739986635.870354,4.835756606529223,4.3388945759527955,0.0,0.0,0.0,0.9975230034337373,0.07034100952172921
1739986635.8798108,4.833455556989673,4.339220718108966,0.0,0.0,0.0,0.9975229944968048,0.07034113625843301
1739986635.890376,4.831036450520253,4.33956359891792,0.0,0.0,0.0,0.997522840810538,0.0703433156829715
1739986635.9004548,4.828674577831576,4.339898375009668,0.0,0.0,0.0,0.9975227749482383,0.07034424965529482
1739986635.9101098,4.8264795130275395,4.340209510001866,0.0,0.0,0.0,0.9975227606809363,0.07034445197372366
1739986635.9205914,4.824125366401759,4.3405431986003435,0.0,0.0,0.0,0.9975226320781471,0.07034627560777948
1739986635.9302368,4.821837758960583,4.340867465924826,0.0,0.0,0.0,0.9975224494247261,0.07034886561768205
1739986635.9428105,4.819282501949873,4.341229681138032,0.0,0.0,0.0,0.9975223977437689,0.07034959843184624
1739986635.950221,4.81729099942312,4.341511992109966,0.0,0.0,0.0,0.99752211633544,0.07035358854859478
1739986635.9600096,4.81499411636718,4.341837599852926,0.0,0.0,0.0,0.9975221963944327,0.07035245340730292
1739986635.969687,4.812714438410251,4.342160760254554,0.0,0.0,0.0,0.9975223684747939,0.07035001345015818
1739986635.9798558,4.81035568850383,4.342495131452184,0.0,0.0,0.0,0.9975221440448996,0.0703531956634989
1739986635.9906473,4.807840872568481,4.342851643011076,0.0,0.0,0.0,0.9975219081745847,0.07035653993578185
1739986635.9999692,4.805655716098941,4.3431614362598285,0.0,0.0,0.0,0.9975216487959306,0.07036021733513854
1739986636.0100799,4.8033745336155915,4.343484856461544,0.0,0.0,0.0,0.9975215094850896,0.07036219236627252
1739986636.0202608,4.80104794239139,4.34381471855448,0.0,0.0,0.0,0.9975215315035023,0.07036188021156971
1739986636.0296965,4.7988054452814595,4.344132653115516,0.0,0.0,0.0,0.9975216553105336,0.07036012497525167
1739986636.040569,4.7963229966618295,4.344484599551768,0.0,0.0,0.0,0.9975217464217063,0.07035883324636012
1739986636.0498521,4.794102057857608,4.3447994659832965,0.0,0.0,0.0,0.9975218024163082,0.07035803937091949
1739986636.0599308,4.7917852284308085,4.345127922795432,0.0,0.0,0.0,0.9975218715429288,0.07035705930105883
1739986636.06988,4.789458183166701,4.345457823866525,0.0,0.0,0.0,0.9975219221536301,0.07035634173922853
1739986636.0799942,4.787118554550166,4.345789505986994,0.0,0.0,0.0,0.9975219561520284,0.07035585970358588
1739986636.0901635,4.784732788007599,4.346127726328,0.0,0.0,0.0,0.9975219977395976,0.07035527006274875
1739986636.0996869,4.782506630781402,4.346443316849311,0.0,0.0,0.0,0.9975220386029906,0.07035469068465626
1739986636.110451,4.780143436500971,4.346778331451684,0.0,0.0,0.0,0.997522083437921,0.07035405499094849
1739986636.120259,4.777948398231386,4.347089504697886,0.0,0.0,0.0,0.9975221321694914,0.07035336404204007
1739986636.1300876,4.77567658529852,4.347411558301948,0.0,0.0,0.0,0.9975221860485143,0.07035260010115654
1739986636.1405578,4.773308116201409,4.347747310187689,0.0,0.0,0.0,0.9975222415346187,0.07035181336504283
1739986636.1501155,4.771051291933268,4.348067231461894,0.0,0.0,0.0,0.9975223067157701,0.07035088915180111
1739986636.1599188,4.7687884590413185,4.348388000122303,0.0,0.0,0.0,0.9975223750244394,0.07034992057992484
1739986636.1699376,4.766489131639743,4.348713937809024,0.0,0.0,0.0,0.9975224346529998,0.07034907507531062
1739986636.179919,4.764157219393835,4.349044490292466,0.0,0.0,0.0,0.9975224997878116,0.07034815148300172
1739986636.1897666,4.761850824210037,4.34937142187587,0.0,0.0,0.0,0.9975225486807298,0.07034745818791922
1739986636.1997173,4.7595155886880685,4.349702437884624,0.0,0.0,0.0,0.997522608857805,0.07034660487556259
1739986636.2100058,4.757158460564352,4.350036557278909,0.0,0.0,0.0,0.997522544490274,0.07034751760829452
1739986636.219705,4.754891262881266,4.350357926915983,0.0,0.0,0.0,0.9975226773391378,0.07034563379598208
1739986636.2299583,4.752513531831375,4.350694960670456,0.0,0.0,0.0,0.9975226521678802,0.0703459907312305
1739986636.2409174,4.750119905007575,4.351034246718205,0.0,0.0,0.0,0.9975227023561434,0.07034527904626503
1739986636.249959,4.7479368753511215,4.351343687138962,0.0,0.0,0.0,0.997522475489916,0.0703484960213778
1739986636.2600157,4.745659720329098,4.351666463771344,0.0,0.0,0.0,0.9975228805716168,0.07034275183772674
1739986636.2698698,4.7433520154884805,4.3519935536478105,0.0,0.0,0.0,0.9975229852008453,0.07034126808633961
1739986636.2801101,4.74097805823247,4.352330028226809,0.0,0.0,0.0,0.9975230488705852,0.07034036516774718
1739986636.2902987,4.738568089133311,4.352671603206267,0.0,0.0,0.0,0.9975230929165108,0.07033974053320191
1739986636.3005707,4.736212523078468,4.3530054647473,0.0,0.0,0.0,0.9975231269676118,0.07033925763581618
1739986636.3111203,4.733888074624388,4.353334914217209,0.0,0.0,0.0,0.9975231427215258,0.07033903421977415
1739986636.3204775,4.731681067954794,4.353647717658095,0.0,0.0,0.0,0.99752314985494,0.07033893305616035
1739986636.329991,4.7294848658037685,4.353958988721816,0.0,0.0,0.0,0.9975231751003567,0.07033857503321375
1739986636.3408735,4.727060798813155,4.35430255373183,0.0,0.0,0.0,0.997523197734726,0.07033825403780536
1739986636.349972,4.72491579792543,4.3546065657210535,0.0,0.0,0.0,0.9975231992840669,0.07033823206535565
1739986636.3597956,4.72260478899216,4.354934106480605,0.0,0.0,0.0,0.997523186647289,0.07033841127746515
1739986636.369879,4.720285412667076,4.355262834743701,0.0,0.0,0.0,0.9975231520797528,0.07033890150460324
1739986636.3798113,4.717948523109438,4.35559404806214,0.0,0.0,0.0,0.9975231016144853,0.07033961718275984
1739986636.389826,4.715628282626855,4.355922904866692,0.0,0.0,0.0,0.9975230569208883,0.07034025100329286
1739986636.4001195,4.713220263129391,4.356264206104147,0.0,0.0,0.0,0.9975230108951975,0.07034090370886545
1739986636.410038,4.710967573095154,4.356583494825117,0.0,0.0,0.0,0.9975229607033193,0.07034161548958255
1739986636.4205499,4.708606931195709,4.356918084717317,0.0,0.0,0.0,0.9975229981490149,0.07034108446562627
1739986636.4301972,4.706358104813751,4.357236826365754,0.0,0.0,0.0,0.9975229566287511,0.07034167327150141
1739986636.439949,4.704100934374764,4.357556752334696,0.0,0.0,0.0,0.9975229474410471,0.07034180356321533
1739986636.4497116,4.701789726120353,4.357884338882897,0.0,0.0,0.0,0.9975229152214828,0.07034226047003629
1739986636.4601421,4.6994219738680325,4.358219923289544,0.0,0.0,0.0,0.9975234304921784,0.0703349530398375
1739986636.4703918,4.697139632327056,4.358543384219062,0.0,0.0,0.0,0.9975234624491681,0.07033449980928982
1739986636.479791,4.69490281159538,4.358860398138052,0.0,0.0,0.0,0.9975232964668861,0.07033685382384511
1739986636.4899821,4.692580282009517,4.359189567532141,0.0,0.0,0.0,0.9975232140036476,0.07033802331479785
1739986636.5000682,4.690272168256347,4.3595166988900615,0.0,0.0,0.0,0.9975231440225185,0.07033901576955613
1739986636.5102654,4.687955372448971,4.359845065173875,0.0,0.0,0.0,0.9975230827703736,0.07033988442050812
1739986636.5203006,4.685649823692102,4.360171841028806,0.0,0.0,0.0,0.9975230348978573,0.07034056331995166
1739986636.5299098,4.683408773728653,4.360489477263197,0.0,0.0,0.0,0.9975230186098514,0.07034079430522516
1739986636.539895,4.681103519964512,4.360816213945748,0.0,0.0,0.0,0.997523020141846,0.07034077257956582
1739986636.5502148,4.678787547395875,4.361144469477353,0.0,0.0,0.0,0.9975230301580373,0.07034063053689035
1739986636.5608184,4.676454627574352,4.3614751275179495,0.0,0.0,0.0,0.9975230059063437,0.07034097445708674
1739986636.5702312,4.674165475165675,4.361799583818023,0.0,0.0,0.0,0.9975229800129868,0.07034134165631387
1739986636.5797741,4.671901472761555,4.362120476826505,0.0,0.0,0.0,0.9975229638633893,0.0703415706762312
1739986636.5906475,4.6693996572748935,4.362475077583791,0.0,0.0,0.0,0.9975229572616291,0.07034166429658997
1739986636.5999348,4.667272348163114,4.362776600507366,0.0,0.0,0.0,0.9975228433953703,0.07034327902803057
1739986636.609945,4.664965950426466,4.363103514980268,0.0,0.0,0.0,0.9975227274896863,0.07034492264220014
1739986636.6199725,4.662669247944228,4.363429061790298,0.0,0.0,0.0,0.9975226462410541,0.07034607477496285
1739986636.6298747,4.660363619487106,4.363755878411417,0.0,0.0,0.0,0.9975225900255256,0.07034687191885086
1739986636.639999,4.658063434939168,4.364081925983982,0.0,0.0,0.0,0.9975225679644517,0.07034718474541637
1739986636.6503792,4.655748487556477,4.364410066823039,0.0,0.0,0.0,0.9975225704332265,0.07034714973819993
1739986636.6609685,4.6534944891180405,4.364729567671452,0.0,0.0,0.0,0.9975225849609745,0.07034694373443387
1739986636.6699028,4.6514132152314485,4.3650245841583475,0.0,0.0,0.0,0.9975226008886131,0.07034671787949032
1739986636.6796978,4.649098083474717,4.3653527484251855,0.0,0.0,0.0,0.9975226181431305,0.07034647320849989
1739986636.6903155,4.646659853042273,4.365698359756758,0.0,0.0,0.0,0.9975226538237291,0.07034596725089996
1739986636.7099154,4.644393605675593,4.366019590423006,0.0,0.0,0.0,0.9975226978133318,0.07034534346502537
1739986636.7121139,4.641990653751009,4.366360196057978,0.0,0.0,0.0,0.9975227199811088,0.07034502911713439
1739986636.7216017,4.640110044345593,4.366626762551525,0.0,0.0,0.0,0.9975226931127831,0.07034541012049257
1739986636.7308588,4.637860710302709,4.366945596555721,0.0,0.0,0.0,0.9975226362135894,0.07034621696645167
1739986636.7492526,4.635279440366834,4.367311488118243,0.0,0.0,0.0,0.9975225064253981,0.07034805736331061
1739986636.7536318,4.633082190730835,4.367622964946816,0.0,0.0,0.0,0.9975220200840238,0.07035495325482444
1739986636.7640646,4.63103139341106,4.367913708685127,0.0,0.0,0.0,0.9975215769501254,0.07036123591108245
1739986636.7750804,4.62779869787654,4.368372058392928,0.0,0.0,0.0,0.9975210174567952,0.07036916748093539
1739986636.7861533,4.625459371543257,4.368703767028739,0.0,0.0,0.0,0.9975208154465653,0.07037203102667541
1739986636.7936773,4.623618000543817,4.368964871286586,0.0,0.0,0.0,0.9975208668592928,0.07037130224946274
1739986636.8006663,4.622326687939006,4.369147975800653,0.0,0.0,0.0,0.9975209279333671,0.07037043651246015
1739986636.811939,4.619768640684801,4.369510699028008,0.0,0.0,0.0,0.9975208861538093,0.07037102874705713
1739986636.821994,4.617622784624762,4.369814976212898,0.0,0.0,0.0,0.9975208829204243,0.07037107458080481
1739986636.829812,4.61583261537188,4.370068816507288,0.0,0.0,0.0,0.9975209387114966,0.070370283729246
1739986636.8399987,4.613464981702168,4.370404533883976,0.0,0.0,0.0,0.9975210440852834,0.07036879000669262
1739986636.8505542,4.61109581720028,4.3707404610400165,0.0,0.0,0.0,0.9975211508020657,0.07036727721407439
1739986636.8603642,4.608823763383348,4.371062612121479,0.0,0.0,0.0,0.9975212449019462,0.07036594324864445
1739986636.8703218,4.60660674870261,4.371376954109077,0.0,0.0,0.0,0.997521311902758,0.07036499342571366
1739986636.8801537,4.604311485131195,4.371702386414093,0.0,0.0,0.0,0.9975213738853429,0.07036411473114705
1739986636.8899338,4.602023731767338,4.372026748655781,0.0,0.0,0.0,0.9975214697087743,0.07036275627096214
1739986636.8999224,4.599722293841847,4.372353045551657,0.0,0.0,0.0,0.9975215408326471,0.0703617479520054
1739986636.910068,4.597401289322543,4.372682112436637,0.0,0.0,0.0,0.9975215931656399,0.07036100602097355
1739986636.920758,4.594937617990756,4.373031402774078,0.0,0.0,0.0,0.9975216397317054,0.07036034584174325
1739986636.9305847,4.5928180845470195,4.373331900120368,0.0,0.0,0.0,0.9975216704957631,0.07035990968827437
1739986636.940334,4.5904646612773385,4.373665554758505,0.0,0.0,0.0,0.9975217127827003,0.07035931016623086
1739986636.95037,4.588211282853518,4.373985022991279,0.0,0.0,0.0,0.9975217509985803,0.07035876835708833
1739986636.9599252,4.585939511982936,4.3743070964752135,0.0,0.0,0.0,0.9975217826518881,0.07035831958623866
1739986636.9704664,4.583655112140029,4.3746309587785905,0.0,0.0,0.0,0.997521799763756,0.07035807697824759
1739986636.979802,4.5813991282171616,4.374950791722518,0.0,0.0,0.0,0.9975218070467061,0.07035797372206004
1739986636.9897342,4.579059356981418,4.375282502969534,0.0,0.0,0.0,0.9975218086770316,0.07035795060761485
1739986636.9999845,4.576707169803436,4.375615974250315,0.0,0.0,0.0,0.9975218124518843,0.07035789708844203
1739986637.011519,4.57423628321157,4.375966273537332,0.0,0.0,0.0,0.9975218113480218,0.07035791273880748
1739986637.019698,4.572288688385069,4.376242385751015,0.0,0.0,0.0,0.9975217997316455,0.0703580774335046
1739986637.0298252,4.569925646489726,4.3765773984924845,0.0,0.0,0.0,0.9975217461060395,0.0703588377217674
1739986637.0399766,4.567577516961353,4.3769103026283105,0.0,0.0,0.0,0.9975216367757974,0.07036038774860466
1739986637.0506556,4.5651092189254845,4.377260248577186,0.0,0.0,0.0,0.9975216057846228,0.07036082711898473
1739986637.0604,4.562950672253418,4.377566279335916,0.0,0.0,0.0,0.9975216308551934,0.07036047168684431
1739986637.0703409,4.560703244204579,4.377884910553582,0.0,0.0,0.0,0.9975216307581717,0.07036047306235091
1739986637.0797517,4.55847891489834,4.378200276633493,0.0,0.0,0.0,0.99752132980777,0.07036473959689046
1739986637.0900524,4.556094302473613,4.3785383859103755,0.0,0.0,0.0,0.9975211040688979,0.07036793969675977
1739986637.0998526,4.553837057173359,4.3788584533734785,0.0,0.0,0.0,0.9975208008714587,0.07037223762794291
1739986637.1107998,4.551356630303311,4.379210176066585,0.0,0.0,0.0,0.9975208519838181,0.07037151311061554
1739986637.1196547,4.549259983261279,4.3795074762509385,0.0,0.0,0.0,0.9975208934380598,0.07037092549153272
1739986637.1299193,4.546875782299789,4.37984554750618,0.0,0.0,0.0,0.9975209525593643,0.07037008743108393
1739986637.1402783,4.544521753812404,4.380179334293172,0.0,0.0,0.0,0.9975210727277861,0.07036838398035584
1739986637.1505866,4.54220765002152,4.380507455804395,0.0,0.0,0.0,0.9975210777271456,0.07036831311090282
1739986637.1603355,4.540005589878232,4.380819690034209,0.0,0.0,0.0,0.9975210847372447,0.07036821373767327
1739986637.1710463,4.537704651347594,4.38114593808328,0.0,0.0,0.0,0.997521267566412,0.07036562195204915
1739986637.179664,4.535497796145327,4.381458839309641,0.0,0.0,0.0,0.9975212982355349,0.07036518717727541
1739986637.190121,4.533056572651397,4.381804968352572,0.0,0.0,0.0,0.9975213334540417,0.07036468790572836
1739986637.2000186,4.530754765439542,4.382131326691461,0.0,0.0,0.0,0.997521404821096,0.07036367616709023
1739986637.2113333,4.528162026817481,4.382498929987459,0.0,0.0,0.0,0.9975214484785629,0.07036305724760529
1739986637.2201371,4.526171589065019,4.382781136025851,0.0,0.0,0.0,0.9975214714250452,0.07036273193966187
1739986637.230503,4.523756819485111,4.383123501433668,0.0,0.0,0.0,0.9975215277507269,0.07036193341470806
1739986637.2403057,4.521476117639804,4.383446854376684,0.0,0.0,0.0,0.997521603768215,0.07036085570605542
1739986637.2508302,4.519023110455868,4.383794630501142,0.0,0.0,0.0,0.9975216934909963,0.07035958367454134
1739986637.2600696,4.516918591483166,4.384092993663531,0.0,0.0,0.0,0.9975217971159902,0.07035811451769665
